cell,timepoint,z,x,neuromast_z,neuromast_x
113,13,30.567523006134973,40.92638036809816,26.344117647058827,47.98802521008404
113,14,30.63791108762039,40.39539288231149,26.42058823529412,48.004411764705885
113,15,30.828467902828308,40.65810644290576,26.497058823529414,48.02079831932773
113,16,31.21991643454039,40.87761432219128,26.573529411764707,48.03718487394958
113,17,31.480126633986927,40.72047443977591,26.650000000000002,48.05357142857143
113,18,31.556159675713783,40.690297849841386,26.726470588235294,48.069957983193284
113,19,31.859323461091755,40.66814459930313,26.80294117647059,48.08634453781512
113,20,31.73664891153312,40.647354099119966,26.879411764705882,48.102731092436976
113,21,32.42533230205111,40.8942506015813,26.955882352941178,48.11911764705883
113,22,33.102454247627655,40.929733393583376,27.03235294117647,48.135504201680675
113,23,33.35842072620659,41.28654431664412,27.108823529411765,48.15189075630252
113,24,33.25163305322129,41.81786834733894,27.185294117647057,48.16827731092437
113,25,33.21301322992701,42.11055542883212,27.261764705882353,48.18466386554622
113,26,33.21427224951446,42.601696561179025,27.33823529411765,48.20105042016807
113,27,33.36738607739867,42.61715994962216,27.414705882352944,48.21743697478991
113,28,33.51893982320943,42.571832502266545,27.491176470588236,48.233823529411765
113,29,33.33930254476909,42.26960414703111,27.567647058823532,48.25021008403362
113,30,33.53766047684548,42.24493351673544,27.644117647058824,48.266596638655464
113,31,34.061036634693174,42.532971223853,27.72058823529412,48.28298319327731
113,32,34.168487787776094,42.60063690545752,27.79705882352941,48.299369747899156
113,33,34.43351775011526,42.3494928538497,27.873529411764707,48.31575630252101
113,34,34.3754562580949,42.594439538443424,27.95,48.33214285714286
113,35,33.99268623290901,42.568717586044315,28.026470588235295,48.3485294117647
113,36,33.69336484384348,42.2401609429221,28.102941176470587,48.364915966386555
113,37,33.263050023158875,41.747672533580364,28.179411764705883,48.38130252100841
113,38,33.10991072470533,41.62252888318357,28.255882352941175,48.397689075630254
113,39,32.739626069628414,41.53885535107256,28.33235294117647,48.41407563025211
113,40,32.43953399765534,40.85169988276671,28.408823529411762,48.430462184873946
113,41,32.71186877562976,40.74144405389573,28.485294117647058,48.4468487394958
113,42,32.48163820329863,40.59751432916131,28.56176470588235,48.46323529411765
113,43,32.77000232450023,40.68105532310553,28.63823529411765,48.479621848739505
113,44,32.712628145386766,40.892981127679406,28.714705882352945,48.496008403361344
113,45,32.641166936790924,41.00256135679555,28.791176470588237,48.5123949579832
113,46,33.05233408961997,40.93853374929098,28.867647058823533,48.52878151260504
113,47,33.309044126009326,41.43304617309224,28.944117647058825,48.545168067226896
113,48,33.34606301463861,41.75257605215005,29.02058823529412,48.561554621848735
113,49,33.50333083832335,42.03154940119761,29.097058823529412,48.57794117647059
113,50,33.33617664493183,42.27408120924719,29.173529411764708,48.59432773109244
113,51,33.694722614010345,42.72825575928538,29.25,48.610714285714295
113,52,33.639700812607735,43.24992920462941,29.326470588235296,48.627100840336134
113,53,34.0973157051282,43.09411057692308,29.402941176470588,48.64348739495799
113,54,34.23737805612429,42.75728652294352,29.479411764705883,48.65987394957983
113,55,34.58097247157391,42.74611609814483,29.555882352941175,48.676260504201686
113,56,35.2485257985258,42.568459693459694,29.63235294117647,48.692647058823525
113,57,35.534604670459935,42.56047593646278,29.708823529411763,48.70903361344538
113,58,35.856962025316456,42.48025874906926,29.78529411764706,48.72542016806723
113,59,35.96888268465281,42.274436090225564,29.86176470588235,48.741806722689084
113,60,36.51048270893372,42.770929394812676,29.93823529411765,48.75819327731092
113,61,36.54288179228747,42.853856266432956,30.014705882352946,48.774579831932776
113,62,36.9059880239521,43.27427691786239,30.091176470588238,48.79096638655462
113,63,36.84325160274435,43.302749971881674,30.167647058823533,48.807352941176475
113,64,36.98368103055176,43.151122891016875,30.244117647058825,48.823739495798314
113,65,37.03531637646524,42.991171617161726,30.32058823529412,48.84012605042017
113,66,36.827838987991136,43.44882826162994,30.397058823529413,48.85651260504202
113,67,36.6976631773399,43.311453201970444,30.47352941176471,48.87289915966387
113,68,36.91881720430108,42.998233486943164,30.55,48.88928571428571
113,69,36.865258702344306,42.626639829505095,30.626470588235296,48.905672268907566
113,70,36.755574365175335,42.63013603385731,30.70294117647059,48.92205882352941
113,71,37.1275,42.31226923076923,30.779411764705884,48.938445378151265
113,72,37.09208136792453,42.12659198113208,30.855882352941176,48.954831932773104
113,73,37.50010381820279,41.75190910139578,30.93235294117647,48.97121848739496
113,74,37.690854008729616,41.523434987365036,31.008823529411764,48.98760504201681
113,75,37.62370679656692,41.365503943400604,31.085294117647063,49.00399159663866
113,76,37.60581876724931,41.51407831186753,31.16176470588235,49.0203781512605
113,77,37.6289896465548,41.98703736760681,31.23823529411765,49.036764705882355
113,78,37.49583969465649,42.28809160305344,31.31470588235294,49.0531512605042
113,79,37.76197347893916,42.31766770670827,31.39117647058824,49.069537815126054
113,80,37.86728107919526,42.621072217699734,31.46764705882353,49.08592436974789
113,81,38.118804124886054,42.4581984958979,31.544117647058826,49.102310924369746
113,82,38.24821838420932,42.097793780123936,31.620588235294118,49.1186974789916
113,83,38.329960968435344,41.512968095938454,31.697058823529414,49.13508403361345
113,84,38.50613984893568,40.933709086747534,31.773529411764706,49.1514705882353
113,85,38.2716952544311,40.401012006861066,31.85,49.167857142857144
113,86,38.115158867706526,40.22414789139226,31.926470588235293,49.18424369747899
113,87,38.12582831325301,40.16490963855422,32.002941176470586,49.200630252100844
113,88,37.70764080965552,40.31826439527282,32.07941176470588,49.2170168067227
113,89,37.496470439934455,40.58456447749905,32.15588235294118,49.233403361344536
113,90,37.28415533240117,40.936284479471205,32.23235294117647,49.24978991596639
113,91,36.88408383078121,41.10714378406436,32.30882352941176,49.26617647058824
113,92,36.536373376623374,41.22755844155844,32.385294117647064,49.28256302521009
113,93,36.534443945613134,41.540928040020525,32.46176470588235,49.298949579831934
113,94,36.30520118733509,41.40993073878629,32.53823529411765,49.31533613445378
113,95,36.41075791409431,41.41566399579667,32.614705882352936,49.33172268907563
113,96,36.59524634082593,42.240443674856245,32.69117647058824,49.348109243697486
113,97,37.05829248366013,41.9875,32.767647058823535,49.364495798319325
113,98,37.161826216855474,42.40078737706959,32.84411764705882,49.38088235294118
113,99,37.31051309651956,42.55136646334171,32.92058823529412,49.39726890756303
113,100,37.761557966741364,42.434213940323154,32.997058823529414,49.41365546218488
113,101,37.87867298578199,42.59125,33.07352941176471,49.43004201680672
113,102,37.96162575266327,42.74826308476146,33.15,49.44642857142857
113,103,37.871748290180754,42.821012457254525,33.226470588235294,49.46281512605042
113,104,38.24067342458678,42.74408897210744,33.30294117647059,49.479201680672276
113,105,38.497230503219654,42.03459933222037,33.379411764705885,49.495588235294115
113,106,38.560007038948854,41.56583763491319,33.455882352941174,49.51197478991597
113,107,38.47085329341317,41.44859281437126,33.53235294117647,49.52836134453782
113,108,38.36856695191033,41.59400686995299,33.608823529411765,49.54474789915967
113,109,38.41510215183752,41.81377236460349,33.68529411764706,49.56113445378151
113,110,38.383300649589415,41.6325438166442,33.76176470588235,49.57752100840336
113,111,38.21310327888985,41.639352818371606,33.83823529411765,49.59390756302521
113,112,38.33115708622399,41.94134663032706,33.91470588235294,49.610294117647065
113,113,38.03169177652229,41.7903483992467,33.991176470588236,49.626680672268904
113,114,38.02664852158852,41.796817394531736,34.06764705882353,49.64306722689076
113,115,37.922570134061566,41.452951216484614,34.14411764705883,49.65945378151261
113,116,37.790119456093535,41.50104206379464,34.22058823529412,49.675840336134456
113,117,37.60156975244972,40.955195977307895,34.29705882352941,49.6922268907563
116,0,33.235212641435815,42.436149044088964,25.35,47.775
116,1,32.99116324721378,41.98036030901722,25.426470588235293,47.79138655462185
116,2,33.001613610728164,41.34554768768016,25.50294117647059,47.807773109243705
116,3,32.832028125,41.156659375000004,25.57941176470588,47.824159663865544
116,4,32.73854975952645,41.42208965347145,25.655882352941177,47.8405462184874
116,5,32.6272445917219,41.6815649618607,25.73235294117647,47.85693277310925
116,6,32.541675995024875,41.7036038557214,25.808823529411764,47.873319327731096
116,7,32.50978891494877,41.8886526354771,25.885294117647057,47.88970588235294
116,8,32.66702338240752,42.48839230483732,25.961764705882352,47.90609243697479
116,9,32.69286595902246,42.59702234016292,26.03823529411765,47.92247899159664
116,10,33.006608201581024,43.1571177124506,26.114705882352943,47.938865546218494
116,11,32.996431666254026,43.546660683337464,26.19117647058824,47.95525210084033
116,12,32.9516889450867,43.3623735549133,26.26764705882353,47.971638655462186
116,13,33.21394302383317,43.45450906156902,26.344117647058827,47.98802521008404
116,14,33.52392388132296,43.28937560797666,26.42058823529412,48.004411764705885
116,15,34.21617664742665,43.44780242905244,26.497058823529414,48.02079831932773
116,16,34.37739868164063,44.06324768066406,26.573529411764707,48.03718487394958
116,17,34.7829338477106,44.8677586643056,26.650000000000002,48.05357142857143
116,18,35.26197134634634,45.00038163163163,26.726470588235294,48.069957983193284
116,19,35.44137134539932,45.26022971775725,26.80294117647059,48.08634453781512
116,20,35.642312709653375,45.134743446390864,26.879411764705882,48.102731092436976
116,21,35.727422156060044,45.622565438531204,26.955882352941178,48.11911764705883
116,22,35.981105703232245,45.509936977411705,27.03235294117647,48.135504201680675
116,23,36.405800524934385,46.07284448818898,27.108823529411765,48.15189075630252
116,24,36.085724413508636,46.21669244650683,27.185294117647057,48.16827731092437
116,25,36.032084316810916,46.1209349593496,27.261764705882353,48.18466386554622
116,26,35.82057807903824,45.89699130323571,27.33823529411765,48.20105042016807
116,27,35.55512160898036,45.39670837231057,27.414705882352944,48.21743697478991
116,28,35.70509471338369,45.49766621270273,27.491176470588236,48.233823529411765
116,29,35.78220831753255,45.31537732271521,27.567647058823532,48.25021008403362
116,30,36.33300104248111,45.31221657544957,27.644117647058824,48.266596638655464
116,31,36.1980523903889,45.05069977706218,27.72058823529412,48.28298319327731
116,32,36.054551377513036,45.110629188384216,27.79705882352941,48.299369747899156
116,33,36.05051064889775,45.24688940092166,27.873529411764707,48.31575630252101
116,34,36.20653990024938,45.491773690773066,27.95,48.33214285714286
116,35,36.60716864363074,45.06144275399691,28.026470588235295,48.3485294117647
116,36,36.70409941070971,44.83746797335383,28.102941176470587,48.364915966386555
116,37,36.60359619263742,44.654967221381746,28.179411764705883,48.38130252100841
116,38,36.804387839924004,44.67381843011518,28.255882352941175,48.397689075630254
116,39,36.5267716996603,45.00848365936512,28.33235294117647,48.41407563025211
116,40,36.622250998502246,44.74420868696955,28.408823529411762,48.430462184873946
116,41,36.69430845371857,45.12587613697165,28.485294117647058,48.4468487394958
116,42,36.422962665596145,45.50956777733173,28.56176470588235,48.46323529411765
116,43,37.159626748673425,44.96095935841775,28.63823529411765,48.479621848739505
116,44,37.62751245330013,45.485065379825656,28.714705882352945,48.496008403361344
116,45,37.42658607579898,45.73939645954616,28.791176470588237,48.5123949579832
116,46,38.09901932084309,45.85928864168619,28.867647058823533,48.52878151260504
116,47,38.007553153999766,46.26766122401034,28.944117647058825,48.545168067226896
116,48,38.19139534883721,46.18980620155039,29.02058823529412,48.561554621848735
116,49,38.55776027660392,45.63064092713536,29.097058823529412,48.57794117647059
116,50,38.442261978842566,44.807246421904175,29.173529411764708,48.59432773109244
116,51,38.40737802695932,44.32460336395085,29.25,48.610714285714295
116,52,38.722463066117704,44.22211794623395,29.326470588235296,48.627100840336134
116,53,39.053800540739836,44.19632542706157,29.402941176470588,48.64348739495799
116,54,39.10334119496856,43.4939072327044,29.479411764705883,48.65987394957983
116,55,39.16694541158916,42.91652884854514,29.555882352941175,48.676260504201686
116,56,39.261634721035286,43.30852154804053,29.63235294117647,48.692647058823525
116,57,39.686752891052954,43.504385270846015,29.708823529411763,48.70903361344538
116,58,40.06017997750281,43.59606299212599,29.78529411764706,48.72542016806723
116,59,40.20337612323492,44.24756097560976,29.86176470588235,48.741806722689084
116,60,40.49274076755974,43.92049843108858,29.93823529411765,48.75819327731092
116,61,40.46362286337738,43.9548611952964,30.014705882352946,48.774579831932776
116,62,40.32562417871222,44.055611635407956,30.091176470588238,48.79096638655462
116,63,40.231281959804974,43.807325484599836,30.167647058823533,48.807352941176475
116,64,40.205704779189354,43.971811857229284,30.244117647058825,48.823739495798314
116,65,40.27790690654432,43.788628954358856,30.32058823529412,48.84012605042017
116,66,40.21967544396816,43.89382731169626,30.397058823529413,48.85651260504202
116,67,40.419846248462484,44.26016297662977,30.47352941176471,48.87289915966387
116,68,40.332931433442944,43.763539763731586,30.55,48.88928571428571
116,69,40.589575159391856,43.42627206964198,30.626470588235296,48.905672268907566
116,70,40.246372802164025,43.41561232017706,30.70294117647059,48.92205882352941
116,71,40.203726261869065,43.255250499750126,30.779411764705884,48.938445378151265
116,72,40.41806767198405,43.44760717846461,30.855882352941176,48.954831932773104
116,73,40.261465506447976,43.277043946412924,30.93235294117647,48.97121848739496
116,74,40.37538914198937,43.73976841305999,31.008823529411764,48.98760504201681
116,75,40.44578373637389,43.40254667334921,31.085294117647063,49.00399159663866
116,76,40.47868640323191,42.97327988890292,31.16176470588235,49.0203781512605
116,77,40.810950203252034,42.932739456300816,31.23823529411765,49.036764705882355
116,78,40.57844761904762,42.4159873015873,31.31470588235294,49.0531512605042
116,79,40.38457218576477,42.374684502776375,31.39117647058824,49.069537815126054
116,80,39.961665646050214,42.71021432945499,31.46764705882353,49.08592436974789
116,81,40.13898791356367,42.60313148577708,31.544117647058826,49.102310924369746
116,82,40.30520281656235,42.82508726528647,31.620588235294118,49.1186974789916
116,83,40.54031909788868,43.230458253358925,31.697058823529414,49.13508403361345
116,84,40.96706181202371,43.41496008225475,31.773529411764706,49.1514705882353
116,85,41.15213652163491,44.204129210116264,31.85,49.167857142857144
116,86,40.994507351197534,44.86183009248281,31.926470588235293,49.18424369747899
116,87,41.081655902404016,44.6918341107523,32.002941176470586,49.200630252100844
116,88,41.613406443176416,44.65187826913933,32.07941176470588,49.2170168067227
116,89,41.372644545880156,44.51522413389513,32.15588235294118,49.233403361344536
116,90,41.643656716417915,44.18964404169628,32.23235294117647,49.24978991596639
116,91,41.853400309119,44.12090417310665,32.30882352941176,49.26617647058824
116,92,42.13079239489844,43.8928849787435,32.385294117647064,49.28256302521009
116,93,42.29766510002411,43.686062906724516,32.46176470588235,49.298949579831934
116,94,42.26392913195702,43.50785947120609,32.53823529411765,49.31533613445378
116,95,42.6103382958926,43.70837431875582,32.614705882352936,49.33172268907563
116,96,41.956732533953264,43.6933928789918,32.69117647058824,49.348109243697486
116,97,42.04007215725305,43.50661545160488,32.767647058823535,49.364495798319325
116,98,41.63408701505323,43.10316974666504,32.84411764705882,49.38088235294118
116,99,41.63755450581396,42.71049539728682,32.92058823529412,49.39726890756303
116,100,41.61073239768841,42.49094232810473,32.997058823529414,49.41365546218488
116,101,41.95204745272794,42.70248705287246,33.07352941176471,49.43004201680672
116,102,42.6957614213198,41.41209390862944,33.15,49.44642857142857
116,103,41.97789526986775,43.196654950554034,33.226470588235294,49.46281512605042
116,104,42.735721104887986,43.77881555498982,33.30294117647059,49.479201680672276
116,105,42.60358545584385,43.76251487741014,33.379411764705885,49.495588235294115
116,106,42.66745381132999,44.62325951303072,33.455882352941174,49.51197478991597
116,107,42.449163141993964,45.03380664652568,33.53235294117647,49.52836134453782
116,108,42.39648340762754,45.36651498266468,33.608823529411765,49.54474789915967
116,109,42.17145700636943,45.86054936305733,33.68529411764706,49.56113445378151
116,110,41.9251176257691,45.63283870189408,33.76176470588235,49.57752100840336
116,111,41.824768546350846,45.85016532403511,33.83823529411765,49.59390756302521
116,112,41.78964495270028,46.22199736558496,33.91470588235294,49.610294117647065
116,113,41.68064772326156,46.54673785151194,33.991176470588236,49.626680672268904
116,114,41.9607305936073,46.40091324200913,34.06764705882353,49.64306722689076
116,115,41.845895566973354,46.2885589676186,34.14411764705883,49.65945378151261
116,116,41.72485961628452,46.313146350023395,34.22058823529412,49.675840336134456
116,117,41.8689799135817,45.91305325236483,34.29705882352941,49.6922268907563
117,0,31.064608823529415,41.562070588235294,25.35,47.775
117,1,30.96798492281919,41.8864993418691,25.426470588235293,47.79138655462185
117,2,30.534716890595014,41.59586732245681,25.50294117647059,47.807773109243705
117,3,30.458358320839583,41.63740629685158,25.57941176470588,47.824159663865544
117,4,30.47070993551469,41.48566395987581,25.655882352941177,47.8405462184874
117,5,30.339733096085407,41.78119810201661,25.73235294117647,47.85693277310925
117,6,30.30645421903052,41.715335128665465,25.808823529411764,47.873319327731096
117,7,30.249600967351874,41.407436517533256,25.885294117647057,47.88970588235294
117,8,30.40411322828875,40.9679827775742,25.961764705882352,47.90609243697479
117,9,30.53936261843239,40.387778393010954,26.03823529411765,47.92247899159664
117,10,30.851121814048106,40.32473375613258,26.114705882352943,47.938865546218494
117,11,31.056779661016954,40.279572740113,26.19117647058824,47.95525210084033
117,12,31.1967315428301,40.1015469711311,26.26764705882353,47.971638655462186
117,13,31.430902941176473,40.38985294117647,26.344117647058827,47.98802521008404
117,14,31.608251231527095,40.36708890452733,26.42058823529412,48.004411764705885
117,15,32.20063613231552,40.641464260929915,26.497058823529414,48.02079831932773
117,16,32.511981738830826,41.121812909153554,26.573529411764707,48.03718487394958
117,17,32.97455652173913,41.677585507246384,26.650000000000002,48.05357142857143
117,18,33.51186061018487,41.94413065668595,26.726470588235294,48.069957983193284
117,19,33.87019487298458,42.626722537988634,26.80294117647059,48.08634453781512
117,20,33.946687449015265,43.02714427222934,26.879411764705882,48.102731092436976
117,21,34.314521640091115,43.18683656036447,26.955882352941178,48.11911764705883
117,22,34.45063273018782,43.4737746220797,27.03235294117647,48.135504201680675
117,23,34.319347993827165,43.718769290123454,27.108823529411765,48.15189075630252
117,24,34.63120128381476,43.68921652911508,27.185294117647057,48.16827731092437
117,25,34.27234550561798,44.13273595505618,27.261764705882353,48.18466386554622
117,26,33.47459388844712,44.6892536635238,27.33823529411765,48.20105042016807
117,27,33.62000119517151,44.783772558862196,27.414705882352944,48.21743697478991
117,28,33.043535798122065,44.93430164319249,27.491176470588236,48.233823529411765
117,29,33.08036547433904,44.31737947122862,27.567647058823532,48.25021008403362
117,30,33.08962572890634,44.49243424967274,27.644117647058824,48.266596638655464
117,31,33.1529269137513,44.61982450063503,27.72058823529412,48.28298319327731
117,32,33.25032390348271,44.087739213122546,27.79705882352941,48.299369747899156
117,33,32.996900513179376,43.72917832983438,27.873529411764707,48.31575630252101
117,34,33.408983198146004,43.98861819235226,27.95,48.33214285714286
117,35,33.431879250752594,43.76252369271937,28.026470588235295,48.3485294117647
117,36,33.39479155055178,43.41715249136106,28.102941176470587,48.364915966386555
117,37,33.3207456237536,42.98875747839575,28.179411764705883,48.38130252100841
117,38,33.97140385280886,42.937227477217675,28.255882352941175,48.397689075630254
117,39,34.32671385991058,42.32760804769001,28.33235294117647,48.41407563025211
117,40,33.88724952950294,42.60673364330787,28.408823529411762,48.430462184873946
117,41,33.87666721964167,42.72844226940943,28.485294117647058,48.4468487394958
117,42,33.6859436731008,42.80487357489559,28.56176470588235,48.46323529411765
117,43,34.00001381368107,42.82188363355067,28.63823529411765,48.479621848739505
117,44,34.39910071942446,42.607122302158274,28.714705882352945,48.496008403361344
117,45,34.29981146304676,42.132993966817494,28.791176470588237,48.5123949579832
117,46,34.48628640776699,42.42592853917363,28.867647058823533,48.52878151260504
117,47,34.72387765592872,42.54537354352296,28.944117647058825,48.545168067226896
117,48,35.08896895170265,42.378321833963945,29.02058823529412,48.561554621848735
117,49,35.011554848452164,42.471831517635636,29.097058823529412,48.57794117647059
117,50,35.46101241316479,42.484136203165924,29.173529411764708,48.59432773109244
117,51,35.75,42.2908016708629,29.25,48.610714285714295
117,52,36.103640275387264,42.39860872059668,29.326470588235296,48.627100840336134
117,53,36.46372775800712,42.34079181494662,29.402941176470588,48.64348739495799
117,54,36.48311154825272,42.043800624855365,29.479411764705883,48.65987394957983
117,55,36.11490187129165,42.08056538110452,29.555882352941175,48.676260504201686
117,56,36.0766184134337,42.02891719745223,29.63235294117647,48.692647058823525
117,57,36.52700378396973,42.097543286320374,29.708823529411763,48.70903361344538
117,58,36.245322009516435,42.26237136217771,29.78529411764706,48.72542016806723
117,59,36.301307744565214,42.38015455163043,29.86176470588235,48.741806722689084
117,60,36.76442878338279,42.0772997032641,29.93823529411765,48.75819327731092
117,61,36.81728118538938,41.95269928784746,30.014705882352946,48.774579831932776
117,62,37.08555951572754,41.835273817605795,30.091176470588238,48.79096638655462
117,63,37.42484106625028,41.46892705777381,30.167647058823533,48.807352941176475
117,64,37.64511911357341,41.26016343490305,30.244117647058825,48.823739495798314
117,65,38.141447368421055,41.39820906432749,30.32058823529412,48.84012605042017
117,66,38.26176222596965,41.599269252388986,30.397058823529413,48.85651260504202
117,67,38.30860375275938,41.18427980132451,30.47352941176471,48.87289915966387
117,68,38.52126984126984,41.12927476737821,30.55,48.88928571428571
117,69,38.302769526952694,40.974062156215616,30.626470588235296,48.905672268907566
117,70,37.724932508436446,41.334955005624295,30.70294117647059,48.92205882352941
117,71,37.77555281851512,41.40223705316223,30.779411764705884,48.938445378151265
117,72,37.612095664143155,41.11939665060794,30.855882352941176,48.954831932773104
117,73,37.392001937542744,41.02445292910873,30.93235294117647,48.97121848739496
117,74,37.33312006764375,40.7857412626832,31.008823529411764,48.98760504201681
117,75,37.45544331563149,40.49990764257677,31.085294117647063,49.00399159663866
117,76,38.32398984261636,40.40436711686572,31.16176470588235,49.0203781512605
117,77,38.519372342806,40.226913179682256,31.23823529411765,49.036764705882355
117,78,38.26334803256445,40.169985300768886,31.31470588235294,49.0531512605042
117,79,38.38109939759036,40.25455572289156,31.39117647058824,49.069537815126054
117,80,38.05798929663609,40.37947247706422,31.46764705882353,49.08592436974789
117,81,37.85244299674267,40.14933399255467,31.544117647058826,49.102310924369746
117,82,37.90704588570074,40.038273654256585,31.620588235294118,49.1186974789916
117,83,37.701784648442164,39.92607735466158,31.697058823529414,49.13508403361345
117,84,37.63580730736766,39.933537320631864,31.773529411764706,49.1514705882353
117,85,37.58153036680698,39.919497895369815,31.85,49.167857142857144
117,86,37.33466199756395,39.99059683313033,31.926470588235293,49.18424369747899
117,87,37.33524703201822,40.042463125074946,32.002941176470586,49.200630252100844
117,88,37.169108940201305,40.15753108348135,32.07941176470588,49.2170168067227
117,89,37.15724019948968,40.274782533054974,32.15588235294118,49.233403361344536
117,90,37.38247083714547,40.44138838060385,32.23235294117647,49.24978991596639
117,91,37.78656405051872,40.476096639603064,32.30882352941176,49.26617647058824
117,92,38.05101195952162,40.740484130634776,32.385294117647064,49.28256302521009
117,93,38.21065303430079,40.52867194371153,32.46176470588235,49.298949579831934
117,94,38.54035092613256,40.64839042624415,32.53823529411765,49.31533613445378
117,95,39.00021599468321,40.83224689853788,32.614705882352936,49.33172268907563
117,96,39.051222826086956,40.99329248003549,32.69117647058824,49.348109243697486
117,97,39.179933296275706,41.01178432462479,32.767647058823535,49.364495798319325
117,98,39.041776389198844,40.99815889310422,32.84411764705882,49.38088235294118
117,99,38.90915354330709,41.072359392575926,32.92058823529412,49.39726890756303
117,100,38.796429757555636,40.761576995461084,32.997058823529414,49.41365546218488
117,101,38.63361117184084,40.579312418014865,33.07352941176471,49.43004201680672
117,102,38.779713860403575,40.42768497077958,33.15,49.44642857142857
117,103,38.917438928731514,40.669977028238456,33.226470588235294,49.46281512605042
117,104,39.03778866809882,40.368682867884,33.30294117647059,49.479201680672276
117,105,38.949594655037465,40.326529128927646,33.379411764705885,49.495588235294115
117,106,38.806548501082865,40.34956685284396,33.455882352941174,49.51197478991597
117,107,38.49580643334466,40.474629063314076,33.53235294117647,49.52836134453782
117,108,38.32196952659395,40.62266108174969,33.608823529411765,49.54474789915967
117,109,38.265194967127634,40.77276411244616,33.68529411764706,49.56113445378151
117,110,37.88568279448338,40.86156737508479,33.76176470588235,49.57752100840336
117,111,37.95713679085041,40.95496829351149,33.83823529411765,49.59390756302521
117,112,38.101371331828446,40.94148984198646,33.91470588235294,49.610294117647065
117,113,38.03441867124857,40.958711340206186,33.991176470588236,49.626680672268904
117,114,38.182886551295105,41.00734645402104,34.06764705882353,49.64306722689076
117,115,38.09888185181034,41.06366438740052,34.14411764705883,49.65945378151261
117,116,37.95821571460324,41.29287897310514,34.22058823529412,49.675840336134456
117,117,37.76597391786903,40.974997225305216,34.29705882352941,49.6922268907563
118,0,34.06016879131256,43.90967894239849,25.35,47.775
118,1,34.0896531452087,43.80021751910641,25.426470588235293,47.79138655462185
118,2,34.01706642066421,43.743429353648374,25.50294117647059,47.807773109243705
118,3,34.13788597861348,43.796942208338336,25.57941176470588,47.824159663865544
118,4,34.27467818831943,43.57839392133493,25.655882352941177,47.8405462184874
118,5,33.96116406529251,43.51332956034791,25.73235294117647,47.85693277310925
118,6,34.18042427813789,43.627793164407784,25.808823529411764,47.873319327731096
118,7,34.273153846153846,43.38696153846154,25.885294117647057,47.88970588235294
118,8,34.33663412913089,43.893346465953194,25.961764705882352,47.90609243697479
118,9,34.34187299131056,43.772172955600524,26.03823529411765,47.92247899159664
118,10,34.41868138570383,44.19579775555014,26.114705882352943,47.938865546218494
118,11,34.479735410484665,44.32420561325421,26.19117647058824,47.95525210084033
118,12,34.35933202357564,44.68666195972495,26.26764705882353,47.971638655462186
118,13,34.18444539666993,44.87001407933399,26.344117647058827,47.98802521008404
118,14,34.08011426806671,44.985781346510194,26.42058823529412,48.004411764705885
118,15,34.3651086823788,45.04827817804372,26.497058823529414,48.02079831932773
118,16,34.56218332160451,45.43054773633592,26.573529411764707,48.03718487394958
118,17,35.195247372771284,45.41288818042272,26.650000000000002,48.05357142857143
118,18,35.378284096216724,45.950802779075204,26.726470588235294,48.069957983193284
118,19,35.73808153334916,46.47041004035129,26.80294117647059,48.08634453781512
118,20,35.85474656874549,46.65952925595955,26.879411764705882,48.102731092436976
118,21,36.610191933916425,46.72996234207969,26.955882352941178,48.11911764705883
118,22,36.360374720357946,47.311291324881935,27.03235294117647,48.135504201680675
118,23,36.08434418438874,47.72692764642985,27.108823529411765,48.15189075630252
118,24,36.02367403971935,47.94930728980854,27.185294117647057,48.16827731092437
118,25,35.81905032953865,48.18852306770522,27.261764705882353,48.18466386554622
118,26,36.31709775240814,48.24149423237008,27.33823529411765,48.20105042016807
118,27,36.5717670373876,48.148180903928065,27.414705882352944,48.21743697478991
118,28,36.41651252634044,48.15459786935144,27.491176470588236,48.233823529411765
118,29,36.21831259720062,47.72900466562986,27.567647058823532,48.25021008403362
118,30,35.8850201317716,48.237121766715475,27.644117647058824,48.266596638655464
118,31,36.21635761186771,48.642430690661485,27.72058823529412,48.28298319327731
118,32,36.10488832043923,48.241939106563514,27.79705882352941,48.299369747899156
118,33,36.328755287009066,48.09752567975831,27.873529411764707,48.31575630252101
118,34,36.88799200678213,48.14471357635946,27.95,48.33214285714286
118,35,36.728232861936725,48.38749101150527,28.026470588235295,48.3485294117647
118,36,36.62468404423381,47.5521327014218,28.102941176470587,48.364915966386555
118,37,36.67879109547495,47.17262829067088,28.179411764705883,48.38130252100841
118,38,36.95921084483176,47.26035766158316,28.255882352941175,48.397689075630254
118,39,36.933805862566075,47.21269221528112,28.33235294117647,48.41407563025211
118,40,36.967782624071674,46.62713662619356,28.408823529411762,48.430462184873946
118,41,37.20813295615276,46.52506777463461,28.485294117647058,48.4468487394958
118,42,37.02338843464866,46.33847612276336,28.56176470588235,48.46323529411765
118,43,37.511180653502585,46.41116889985896,28.63823529411765,48.479621848739505
118,44,37.687333175859216,46.32253749852368,28.714705882352945,48.496008403361344
118,45,37.91557429299954,46.204882359758926,28.791176470588237,48.5123949579832
118,46,37.73027480204937,46.937144853283655,28.867647058823533,48.52878151260504
118,47,37.54733868134442,47.34445778194168,28.944117647058825,48.545168067226896
118,48,37.40829870592425,47.665264751276275,29.02058823529412,48.561554621848735
118,49,37.4959765625,47.4017578125,29.097058823529412,48.57794117647059
